name,symbol,country,exchange,sector
Siasun Robot & Automation Co. Ltd. ,300024,china,xshe,precision products
Siauliu Bankas AB ,sab1l,lithuania,xlit,banking
Sibannac Inc. ,snnc,united states,ootc,advertising/marketing/public relations
Sibanye-Stillwater Ltd. ,47v,germany,xfra,gold
Sibanye-Stillwater Ltd. ,ssw,south africa,xjse,precious metals
Sibanye-Stillwater Ltd. ,sbysf,united states,ootc,precious metals
Sibanye-Stillwater Ltd. ADR ,sbsw,united states,xnys,precious metals
Sibanye-Stillwater Ltd. ADR ,47vs,germany,xfra,gold
Sibar Auto Parts Ltd. ,520141,india,xbom,motor vehicle parts
Sibirskiy Gostinets PAO ,sibg,russia,misx,farming
SI-BONE Inc. ,sibn,united states,xnas,medical equipment/supplies
SIC Insurance Co. Ltd. ,sic,ghana,xgha,non-life insurance
Sicagen India Ltd. ,533014,india,xbom,None
Sical Logistics Ltd. ,520086,india,xbom,None
Sical Plus S.A. ,s3434,spain,xmad,mutual & other funds
SICC Co. Ltd. A ,688234,china,xshg,semiconductors
Sicher Elevator Co. Ltd. A ,301056,china,xshe,industrial machinery
Sichuan Anning Iron & Titanium Co. Ltd. ,002978,china,xshe,iron/steel
Sichuan Changhong Electric Co. Ltd. A ,600839,china,xshg,audio/video equipment
Sichuan Chengfei Integration Technology Corp. Ltd. ,002190,china,xshe,motor vehicle parts
Sichuan Chuanhuan Technology Co. Ltd. A ,300547,china,xshe,industrial products
Sichuan Chuantou Energy Co. Ltd. A ,600674,china,xshg,renewable energy generation
Sichuan Crun Co. Ltd. ,002272,china,xshe,industrial machinery
Sichuan Dawn Precision Technology Co. Ltd. A ,300780,china,xshe,precision products
Sichuan Development Lomon Co. Ltd. A ,002312,china,xshe,chemicals
Sichuan Discovery Dream Science & Technology Co. Ltd. A ,301213,china,xshe,precision products
Sichuan Dowell Science & Technology Inc. A ,300535,china,xshe,chemicals
Sichuan Em Technology Co. Ltd. ,601208,china,xshg,chemicals
Sichuan Energy Investment Development Co. Ltd. ,1713,hong kong,xhkg,renewable energy generation
Shinagawa Refractories Co. Ltd. ,5351,japan,xtks,industrial products
Shindaeyang Paper Co. Ltd. ,016590,south korea,xkrx,containers/packaging
Shindengen Electric Manufacturing Co. Ltd. ,6844,japan,xtks,semiconductors
Shindo Eng. Lab. Ltd. ,290520,south korea,xkrx,industrial machinery
Shine Fashions (India) Ltd. ,543244,india,xbom,clothing
Shine Justice Ltd. ,shj,australia,xasx,general services
Shine Minerals Corp. ,smr,canada,xtsx,general mining
Shine Trend International Multimedia Technology Co. Ltd. ,6856,taiwan,roco,broadcasting
Shineco Inc. ,sisi,united states,xnas,pharmaceuticals
Shinelong Automotive Lightweight Application Ltd. ,1930,hong kong,xhkg,industrial products
ShineMore Technology Materials Co. Ltd. ,8291,taiwan,roco,industrial products
Shinepukur Ceramics Ltd. ,spceramics,bangladesh,xdha,housewares
Shineroad International Holdings Ltd. ,1587,hong kong,xhkg,food retail
Shin-Etsu Chemical Co. Ltd. ,shecf,united states,ootc,chemicals
Shin-Etsu Chemical Co. Ltd. ,4063,japan,xtks,chemicals
Shin-Etsu Chemical Co. Ltd. ,seh,germany,xfra,chemicals
Shin-Etsu Chemical Co. Ltd. ADR ,shecy,united states,ootc,chemicals
Shin-Etsu Polymer Co. Ltd. ,7970,japan,xtks,chemicals
Shinfox Energy Co. Ltd. ,6806,taiwan,xtai,renewable energy generation
Shingakukai Holdings Co. Ltd. ,9760,japan,xtks,consumer services
Shinhan 7th Special Purpose Acquisition Co. ,366330,south korea,xkrx,shell companies
Shinhan 8th Special Purpose Acquisition Co. ,393360,south korea,xkrx,shell companies
Shinhan 9th Special Purpose Acquisition Co. ,405640,south korea,xkrx,shell companies
Shinhan Alpha REIT Co. Ltd. ,293940,south korea,xkrx,diversified reits
Shinhan Financial Group Co. Ltd. ,055550,south korea,xkrx,banking
Shinhan Financial Group Co. Ltd. ADR ,shg,united states,xnys,banking
Shinhan Seobu T&D REIT Co. Ltd. ,404990,south korea,xkrx,diversified reits
ShinHsiung Natural Gas Inc. ,8908,taiwan,roco,gas utilities
Shinhung Co. Ltd. ,004080,south korea,xkrx,medical equipment/supplies
Shinih Enterprise Co. Ltd. ,9944,taiwan,xtai,clothing
Shinil Electronics Co. Ltd. ,002700,south korea,xkrx,housewares
Shining Building Business Co. Ltd. ,5531,taiwan,xtai,real estate developers
Shining Victory Motor Electronic Co. Ltd. ,2248,taiwan,roco,motor vehicle parts
Shin-Keisei Electric Railway Co. Ltd. ,9014,japan,xtks,railroads
Shinki Bus Co. Ltd. ,9083,japan,xtks,"passenger transport, other"
Shinkin Central Bank ,8421,japan,xtks,banking
Shinko Electric Industries Co. Ltd. ,6967,japan,xtks,semiconductors
Shinko Shoji Co. Ltd. ,8141,japan,xtks,semiconductors
Shinkong Insurance Co. Ltd. ,2850,taiwan,xtai,non-life insurance
Shinkong Synthetic Fiber Corp. ,1409,taiwan,xtai,clothing
Shinkong Textile Co. Ltd. ,1419,taiwan,xtai,clothing
Shinmaywa Industries Ltd. ,7224,japan,xtks,commercial vehicles
Shinnihon Corp. ,1879,japan,xtks,construction
Shinnihonseiyaku Co. Ltd. ,4931,japan,xtks,specialty retail
Shinobu Foods Products Co. Ltd. ,2903,japan,xtks,food products
Shinoken Group Co. Ltd. ,shiof,united states,ootc,real estate developers
Shinozakiya Inc. ,2926,japan,xtks,food retail
Shinry Technologies Co. Ltd. A ,300745,china,xshe,motor vehicle parts
Shinsegae Co. Ltd. ,004170,south korea,xkrx,mixed retailing
Shinsegae Engineering & Construction Co. Ltd. ,034300,south korea,xkrx,construction
Shinsegae Food Co. Ltd. ,031440,south korea,xkrx,restaurants
Shinsegae Information & Communication Co. Ltd. ,035510,south korea,xkrx,computer services
Shinsegae International Co. Ltd. ,031430,south korea,xkrx,mixed retailing
Shinsei Bank Ltd. ,sklkf,united states,ootc,banking
Shinsei Bank Ltd. ,8303,japan,xtks,banking
Shinsei Bank Ltd. ADR ,sklky,united states,ootc,banking
Shinsho Corp. ,8075,japan,xtks,iron/steel
Shinsun Holdings (Group) Co. Ltd. ,2599,hong kong,xhkg,real estate developers
ShinSung Delta Tech Co. Ltd. ,065350,south korea,xkrx,industrial electronics
Shinsung E&G Co. Ltd. ,011930,south korea,xkrx,industrial electronics
Shinsung Tongsang Co. Ltd. ,005390,south korea,xkrx,clothing
Shinto Paint Co. Ltd. ,4615,japan,xtks,building materials/products
Shinva Medical Instrument Co. Ltd. ,600587,china,xshg,medical equipment/supplies
Shinwa Co. Ltd. ,3447,japan,xtks,building materials/products
Shinwa Co. Ltd. (7607) ,7607,japan,xtks,industrial machinery
Shinwha Intertek Corp. ,056700,south korea,xkrx,chemicals
Shinwon Construction Co. Ltd. ,017000,south korea,xkrx,construction
Shinwon Corp. ,009270,south korea,xkrx,clothing
Shinwon Corp. Pfd. Series 1 ,009275,south korea,xkrx,clothing
Shiny Brands Group Co. Ltd. ,6703,taiwan,roco,personal care products/appliances
Shiny Chemical Industrial Co. Ltd. ,1773,taiwan,xtai,chemicals
ShinyBud Corp. ,snyb,canada,xtsx,specialty retail
Shinyei Kaisha ,3004,japan,xtks,clothing
Shinyoung HappyTomorrow No. 6 Special Purpose Acquisition Co. ,344050,south korea,xkrx,shell companies
Shinyoung HappyTomorrow No. 7 Special Purpose Acquisition Co. ,419270,south korea,xkrx,shell companies
Shinyoung HappyTomorrow No.5 Special Purpose Acquisition Co. ,323280,south korea,xkrx,shell companies
Shinyoung Securities Co. Ltd. ,001720,south korea,xkrx,securities
Shinyoung Securities Co. Ltd. Pfd. Series 1 ,001725,south korea,xkrx,securities
ShinYoung Wacoal Inc. ,005800,south korea,xkrx,clothing
Shionogi & Co. Ltd. ,4507,japan,xtks,pharmaceuticals
Shionogi & Co. Ltd. ,sgiof,united states,ootc,pharmaceuticals
Shionogi & Co. Ltd. ADR ,sgioy,united states,ootc,pharmaceuticals
Ship Healthcare Holdings Inc. ,3360,japan,xtks,medical equipment/supplies
Shipping Corp. of India Ltd. ,523598,india,xbom,water transport/shipping
Shira Real Estate Development & Investments ,shra,jordan,xamm,real estate developers
Shirai Electronics Industrial Co. Ltd. ,6658,japan,xjas,semiconductors
Shirble Department Store Holdings (China) Ltd. ,312,hong kong,xhkg,mixed retailing
Shiseido Co. Ltd. ,ssdof,united states,ootc,personal care products/appliances
Shiseido Co. Ltd. ,4911,japan,xtks,personal care products/appliances
Shiseido Co. Ltd. ADR ,ssdoy,united states,ootc,personal care products/appliances
Shish Industries Ltd. ,540693,india,xbom,industrial products
Shiv Om Investment & Consultancy Ltd. ,539833,india,xbom,finance companies
Shiva Cement Ltd. ,532323,india,xbom,building materials/products
Shiva Global Agro Industries Ltd. ,530433,india,xbom,chemicals
Shiva Mills Ltd. ,540961,india,xbom,clothing
Shiva Texyarn Ltd. ,511108,india,xbom,None
Shivagrico Implements Ltd. ,522237,india,xbom,housewares
Shivalik Bimetal Controls Ltd. ,513097,india,xbom,industrial products
Shivalik Rasayan Ltd. ,539148,india,xbom,chemicals
Shivam Autotech Ltd. ,532776,india,xbom,motor vehicle parts
Shivansh Finserve Ltd. ,539593,india,xbom,diversified business services
Shizuki Electric Co. Inc. ,6994,japan,xtks,industrial electronics
Shizuoka Bank Ltd. ,8355,japan,xtks,banking
Shizuoka Bank Ltd. ADR ,shzuy,united states,ootc,banking
Shizuoka Gas Co. Ltd. ,9543,japan,xtks,gas utilities
SHL Consolidated Bhd ,6017,malaysia,xkls,real estate developers
SHL TeleMedicine Ltd. ,shltn,switzerland,xswx,healthcare provision
Shoal Point Energy Ltd. ,shpnf,united states,ootc,oil extraction
Shoal Point Energy Ltd. ,shp,canada,xcnq,oil extraction
Shoals Technologies Group Inc. ,shls,united states,xnas,industrial electronics
Shobido Corp. ,7819,japan,xtks,personal care products/appliances
Sho-Bond Holdings Co. Ltd. ,1414,japan,xtks,construction
Shobunsha Holdings Inc. ,9475,japan,xtks,publishing
Shochiku Co. Ltd. ,9601,japan,xtks,motion picture/sound recording
Shockwave Medical Inc. ,swav,united states,xnas,medical equipment/supplies
Shoe Carnival Inc. ,scvl,united states,xnas,clothing retail
Shoe Zone PLC ,shoe,united kingdom,xlon,clothing retail
Shoei Co. Ltd. (7839) ,7839,japan,xtks,clothing
Shoei Corp. ,9385,japan,xtks,containers/packaging
Shoei Foods Corp. ,8079,japan,xtks,food products
Shofu Inc. ,7979,japan,xtks,medical equipment/supplies
Shokubun Co. Ltd. ,9969,japan,xtks,restaurants
Shonghoya International Group Inc. ,snho,united states,ootc,shell companies
Shooting Star Acquisition Corp. ,ssss.p,canada,xtsx,shell companies
Shop Apotheke Europe N.V. ,sae,united states,xetr,drug retail
Shop Apotheke Europe N.V. ,shppf,united states,ootc,drug retail
Shop Apotheke Europe N.V. ADR ,saeyy,united states,ootc,drug retail
Shoper S.A. ,sho,poland,xwar,computer services
Shopify Inc. Cl A ,shopn,mexico,xmex,software
Shopify Inc. Cl A ,shop,canada,xtse,software
Shopify Inc. Cl A ,0vha,united kingdom,xlon,software
Shopify Inc. Cl A ,shop,united states,xnys,software
shopper360 Ltd. ,1f0,singapore,xses,advertising/marketing/public relations
Shoppers Stop Ltd. ,532638,india,xbom,mixed retailing
Shopping Centres Australasia Property Group ,scp,australia,xasx,retail reits
Shoprite Holdings Ltd. ,srh,namibia,xnam,food retail
Shoprite Holdings Ltd. ,shp,south africa,xjse,food retail
Shoprite Holdings Ltd. ADR ,srghy,united states,ootc,food retail
Shore Bancshares Inc. ,shbi,united states,xnas,banking
Shortcut Media AB ,smg,sweden,xsat,motion picture/sound recording
ShotSpotter Inc. ,ssti,united states,xnas,software
Shoucheng Holdings Ltd. ,shva,germany,xfra,iron/steel
Shoucheng Holdings Ltd. ,697,hong kong,xhkg,iron/steel
Shougang Century Holdings Ltd. ,103,hong kong,xhkg,iron/steel
Shougang Fushan Resources Group Ltd. ,fu7,germany,xfra,coal
Shougang Fushan Resources Group Ltd. ,639,hong kong,xhkg,coal
Shouhang High-Tech Energy Co. Ltd. A ,002665,china,xshe,building materials/products
ShoulderUp Technology Acquisition Corp. Cl A ,suac,united states,xnys,shell companies
ShoulderUp Technology Acquisition Corp. Un ,suac.ut,united states,xnys,shell companies
ShoulderUp Technology Acquisition Corp. Wt ,suac.wt,united states,xnys,None
Shenzhen Sosen Electronics Co. Ltd. A ,301002,china,xshe,industrial electronics
Shenzhen Special Economic Zone Real Estate & Properties Group Co. Ltd. A ,000029,china,xshe,real estate developers
Shenzhen Special Economic Zone Real Estate & Properties Group Co. Ltd. B ,200029,china,xshe,real estate developers
Shenzhen Strongteam Decoration Engineering Co. Ltd. ,002989,china,xshe,construction
Shenzhen Success Electronics Co. Ltd. A ,002289,china,xshe,computers/consumer electronics
Shenzhen Sunline Tech Co. Ltd. ,300348,china,xshe,computer services
Shenzhen Sunlord Electronics Co. Ltd. ,002138,china,xshe,industrial electronics
Shenzhen Sunmoon Microelectronics Co. Ltd. A ,688699,china,xshg,semiconductors
Shenzhen Sunnypol Optoelectronics Co. Ltd. A ,002876,china,xshe,chemicals
Shenzhen Sunrise New Energy Co. Ltd. A ,002256,china,xshe,chemicals
Shenzhen Sunshine Laser & Electronics Technology Co. Ltd. ,300227,china,xshe,precision products
Shenzhen Sunway Communication Co. Ltd. ,300136,china,xshe,networking
Shenzhen SUNWIN Intelligent Co. Ltd. ,300044,china,xshe,software
Shenzhen Sunxing Light Alloys Materials Co. Ltd. A ,603978,china,xshg,chemicals
Shenzhen Tagen (Group) Co. Ltd. A ,000090,china,xshe,construction
Shenzhen Tellus Holding Co. Ltd. A ,000025,china,xshe,wholesalers
Shenzhen Tellus Holding Co. Ltd. B ,200025,china,xshe,wholesalers
Shenzhen Textile (Holdings) Co. Ltd. A ,000045,china,xshe,clothing
Shenzhen Textile (Holdings) Co. Ltd. B ,200045,china,xshe,clothing
Shenzhen Tianyuan DIC Information Technology Co. Ltd. ,300047,china,xshe,software
Shenzhen Tongxingda Technology Co. Ltd. A ,002845,china,xshe,industrial electronics
Shenzhen Tongye Technology Co. Ltd. A ,300960,china,xshe,industrial electronics
Shenzhen Tongyi Industry Co. Ltd. A ,300538,china,xshe,industrial products
Shenzhen Topband Co. Ltd. ,002139,china,xshe,precision products
Shenzhen Topraysolar Co. Ltd. ,002218,china,xshe,industrial electronics
Shenzhen Topway Video Communication Co. Ltd. ,002238,china,xshe,broadcasting
Shenzhen Transsion Holdings Co. Ltd. A ,688036,china,xshg,networking
Shenzhen TVT Digital Technology Co. Ltd. ,002835,china,xshe,precision products
Shenzhen United Winners Laser Co. Ltd. A ,688518,china,xshg,precision products
Shenzhen Universe (Group) Co. Ltd. A ,000023,china,xshe,building materials/products
Shenzhen Urban Transport Planning Center Co. Ltd. A ,301091,china,xshe,technical services
Shenzhen Urovo Technology Co. Ltd. ,300531,china,xshe,software
Shenzhen V&T Technologies Co. Ltd. ,300484,china,xshe,industrial electronics
Shenzhen Water Planning & Design Institute Co. Ltd. A ,301038,china,xshe,construction
Shenzhen Weiguang Biological Products Co. Ltd. A ,002880,china,xshe,pharmaceuticals
Shenzhen Weiye Decoration Group Co. Ltd. A ,300621,china,xshe,construction
Shenzhen Wenke Landscape Co. Ltd. ,002775,china,xshe,general services
Shenzhen Woer Heat-Shrinkable Material Co. Ltd. ,002130,china,xshe,industrial electronics
Shenzhen Wongtee International Enterprise Co. Ltd. ,000056,china,xshe,real estate developers
Shenzhen Wongtee International Enterprise Co. Ltd. B ,200056,china,xshe,real estate developers
Shenzhen Worldunion Group Inc. A ,002285,china,xshe,real estate developers
Shenzhen Wote Advanced Materials Co. Ltd. A ,002886,china,xshe,chemicals
Shenzhen XFH Technology Co. Ltd. ,300890,china,xshe,industrial electronics
Shenzhen Xinhao Photoelectricity Technology Co. Ltd. A ,301051,china,xshe,industrial electronics
Shenzhen Xinyichang Technology Co. Ltd. A ,688383,china,xshg,precision products
Shenzhen Xunjiexing Technology Corp. Ltd. ,688655,china,xshg,semiconductors
Shenzhen Yan Tian Port Holdings Co. Ltd. ,000088,china,xshe,water transport/shipping
Shenzhen Yanmade Technology Inc. A ,688312,china,xshg,precision products
Shenzhen YHLO Biotech Co. Ltd. A ,688575,china,xshg,medical equipment/supplies
Shenzhen Yinghe Technology Co. Ltd. A ,300457,china,xshe,industrial machinery
Shenzhen Ysstech Info-Tech Co. Ltd. ,300377,china,xshe,software
Shenzhen Yuto Packaging Technology Co. Ltd. ,002831,china,xshe,containers/packaging
Shenzhen Zhaowei Machinery & Electronic Co. Ltd. A ,003021,china,xshe,industrial electronics
Shenzhen Zhenye (Group) Co. Ltd. ,000006,china,xshe,real estate developers
Shenzhen Zhilai Sci & Tech Co. Ltd. A ,300771,china,xshe,industrial machinery
Shenzhen Zhongheng Huafa Co. Ltd. ,000020,china,xshe,computers/consumer electronics
Shenzhen Zhongheng Huafa Co. Ltd. B ,200020,china,xshe,computers/consumer electronics
Shenzhen Zhongjin Lingnan Nonfemet Co. Ltd. A ,000060,china,xshe,non-ferrous metals
Shenzhen Zhongqingbao Interaction Network Co. Ltd. ,300052,china,xshe,toys & games
Shenzhen Zhongzhuang Construction Group Co. Ltd. A ,002822,china,xshe,technical services
Shenzhen Zowee Technology Co. Ltd. A ,002369,china,xshe,networking
Shenzhou International Group Holdings Ltd. ,szhif,united states,ootc,clothing
Shenzhou International Group Holdings Ltd. ,2313,hong kong,xhkg,clothing
Shenzhou International Group Holdings Ltd. ADR ,shzhy,united states,ootc,clothing
Shepherd Industries Ltd. ,shepherd,bangladesh,xdha,clothing
Sherborne Investors (Guernsey) C Ltd. ,sigc,united kingdom,xlon,finance companies
Sherpa II Holdings Corp. ,shrp,canada,xtsx,shell companies
Sherritt International Corp. ,s,canada,xtse,non-ferrous metals
Sherritt International Corp. ,sherf,united states,ootc,non-ferrous metals
Shervani Industrial Syndicate Ltd. ,526117,india,xbom,real estate developers
Sherwin-Williams Co. ,0l5v,united kingdom,xlon,home goods retail
