name,symbol,country,exchange,sector
Pharvaris N.V. ,phvs,united states,xnas,biotechnology
Phase Holographic Imaging PHI AB ,phi,sweden,xsat,precision products
PhaseBio Pharmaceuticals Inc. ,phas,united states,xnas,biotechnology
Phat Dat Real Estate Development Corp. ,pdr,vietnam,xstc,real estate developers
Phathom Pharmaceuticals Inc. ,phat,united states,xnas,biotechnology
Phatra Leasing PCL ,pl,thailand,xbkk,general services
PHC Holdings Corp. ,6523,japan,xtks,medical equipment/supplies
Phenix Optics Co. Ltd. A ,600071,china,xshg,precision products
PhenixFIN Corp. 5.25% Notes due 2028 ,pfxnz,united states,xnas,closed-end funds
PhenixFIN Corp. 6.125% Sr. Notes due 2023 ,pfxnl,united states,xnys,closed-end funds
Phenom Resources Corp. ,phnmf,united states,ootc,general mining
Phenom Resources Corp. ,phnm,canada,xtsx,general mining
Pherecydes Pharma S.A. ,alphe,france,xpar,biotechnology
PHI Group Inc. ,phil,united states,ootc,investment advisors
Phibro Animal Health Corp. ,pahc,united states,xnas,chemicals
PhiChem Corp. ,300398,china,xshe,chemicals
Phihong Technology Co. Ltd. ,2457,taiwan,xtai,industrial electronics
Phil Co. Inc. ,3267,japan,xtks,technical services
Philadelphia International Educational Investment P.S.C. ,piec,jordan,xamm,employment/training services
Philex Mining Corp. ,px,philippines,xphs,general mining
Philip Morris (Pakistan) Ltd. ,pmpk,pakistan,xkar,tobacco
Philip Morris CR A.S. ,phpmf,united states,ootc,tobacco
Philip Morris CR A.S. ,tabak,czech republic,xpra,tobacco
Philip Morris CR A.S. ,0mv4,united kingdom,xlon,tobacco
Philip Morris International Inc. ,pm,united states,xnys,tobacco
Philip Morris International Inc. ,0m8v,united kingdom,xlon,tobacco
Philip Morris International Inc. ,4i1,united states,xetr,tobacco
Philip Morris Operations AD Pfd. ,dinnpb,serbia,xbel,tobacco
Philippine Bank of Communications ,pbc,philippines,xphs,banking
Philippine Business Bank ,pbb,philippines,xphs,banking
Philippine Estates Corp. ,phes,philippines,xphs,real estate developers
Philippine Infradev Holdings Inc. ,irc,philippines,xphs,real estate developers
Philippine National Bank ,pnb,philippines,xphs,banking
Philippine Racing Club Inc. ,prc,philippines,xphs,recreational services
Philippine Realty & Holdings Corp. ,rlt,philippines,xphs,real estate developers
Philippine Savings Bank ,psb,philippines,xphs,banking
Philippine Seven Corp. ,sevn,philippines,xphs,food retail
Philippine Stock Exchange Inc. ,pse,philippines,xphs,securities
Philippos Nakas S.A. ,nakas,greece,xath,specialty retail
Phillips 66 ,psx,united states,xnys,pipeline transportation
Phillips 66 ,0khz,united kingdom,xlon,pipeline transportation
Phillips Edison & Co. ,peco,united states,xnas,real estate developers
Philly Shipyard ASA ,phly,norway,xosl,water transport/shipping
Philodrill Corp. ,ov,philippines,xphs,oil extraction
Philogen S.p.A. ,phil,italy,xmil,biotechnology
Philoptics Co. Ltd. ,161580,south korea,xkrx,precision products
Philweb Corp. ,web,philippines,xphs,gambling industries
Phinergy Ltd. ,pnrg,israel,xtae,industrial electronics
Phinma Corp. ,phn,philippines,xphs,consumer services
Phio Pharmaceuticals Corp. ,phio,united states,xnas,biotechnology
Phison Electronics Corp. ,8299,taiwan,roco,semiconductors
Phoenitron Holdings Ltd. ,8066,hong kong,xhkg,precision products
Phoenix Beverages Ltd. ,mbl,mauritius,xmau,alcoholic beverages/drinks
Phoenix Biotech Acquisition Corp. ,pbaxu,united states,xnas,shell companies
Phoenix Biotech Acquisition Corp. ,pbax,united states,xnas,shell companies
Phoenix Biotech Acquisition Corp. Wt ,pbaxw,united states,xnas,None
Phoenix Canada Oil Co. Ltd. ,pco,canada,xtsx,oil extraction
Phoenix Copper Ltd. ,pxclf,united states,ootc,non-ferrous metals
Phoenix Copper Ltd. ,pxc,united kingdom,xlon,non-ferrous metals
Phoenix Copper Ltd. ADR ,pxcly,united states,ootc,non-ferrous metals
Phoenix Finance & Investments Ltd. ,phoenixfin,bangladesh,xdha,finance companies
Phoenix Footwear Group Inc. ,pxfg,united states,ootc,footwear
Phoenix Global Resources PLC ,pgr,united kingdom,xlon,oil extraction
Phoenix Global Resources PLC ,pgr,argentina,xbue,oil extraction
Phoenix Group Holdings PLC ,phnx,united kingdom,xlon,life insurance
Phoenix Holdings Ltd. ,phoe,israel,xtae,non-life insurance
Phoenix Insurance Co. Ltd. ,phenixins,bangladesh,xdha,non-life insurance
Phoenix International Ltd. ,526481,india,xbom,footwear
Phoenix Investment Co. Ltd. ,phin,mauritius,xmau,alcoholic beverages/drinks
Phoenix Mecano AG ,0qkp,united kingdom,xlon,industrial electronics
Phoenix Mecano AG ,pm,switzerland,xswx,industrial electronics
Phoenix Media Investment (Holdings) Ltd. ,2008,hong kong,xhkg,broadcasting
Phoenix Mills Ltd. ,503100,india,xbom,None
Phoenix New Media Ltd. Cl A ADR ,feng,united states,xnys,publishing
Phoenix Petroleum Philippines Inc. ,pnx,philippines,xphs,specialty retail
Phoenix Petroleum Philippines Inc. 8.1078% Pfd. ,pnx3b,philippines,xphs,specialty retail
Phoenix Plus Corp. ,pxpc,united states,ootc,construction
Phoenix Power Co. SAOG ,phpc,oman,xmus,electric utilities
Phoenix Rising Cos. ,prcx,united states,ootc,tourism
Phoenix Silicon International Corp. ,8028,taiwan,xtai,semiconductors
Phoenix Solar AG ,ps4,germany,xham,None
Phoenix Spree Deutschland Ltd. ,psdl,united kingdom,xlon,closed-end funds
Phoenix Tours International Inc. ,5706,taiwan,xtai,tourism
Peter Warren Automotive Holdings Ltd. ,pwr,australia,xasx,specialty retail
Peterlabs Holdings Bhd ,0171,malaysia,xkls,food products
Petershill Partners PLC ,phll,united kingdom,xlon,finance companies
Petgo Corp. ,7140,japan,xtks,internet/online
PetIQ Inc. Cl A ,petq,united states,xnas,pharmaceuticals
Petkim Petrokimya Holding A.S. ,petkm.e,turkey,xist,chemicals
Petlife Pharmaceuticals Inc. ,ptlf,united states,ootc,pharmaceuticals
PetMed Express Inc. ,pets,united states,xnas,drug retail
Petpal Pet Nutrition Technology Co. Ltd. A ,300673,china,xshe,food products
Petra Diamonds Ltd. ,pdl,united kingdom,xlon,gemstones
Petra Diamonds Ltd. ,pdlmf,united states,ootc,gemstones
Petra Diamonds Ltd. ,fpo,germany,xfra,gemstones
Petra Education Co. ,pedc,jordan,xamm,consumer services
Petra Energy Bhd ,5133,malaysia,xkls,oil & gas products/services
Petratherm Ltd. ,ptr,australia,xasx,general mining
Petrel Resources PLC ,pet,united kingdom,xlon,oil extraction
Petrichor Energy Inc. ,ptp.h,canada,xtsx,oil extraction
Petro Capital & Infrastructure Investment JSC ,ptl,vietnam,xstc,real estate developers
Petro Center Corp. ,pmg,vietnam,xstc,wholesalers
Petro Matad Ltd. ,matd,united kingdom,xlon,oil extraction
Petro Matad Ltd. ,prtdf,united states,ootc,oil extraction
Petro Rio S/A ,prio3,brazil,bvmf,oil extraction
Petro USA Inc. ,pbaj,united states,ootc,real estate developers
Petro Viet Nam Gas City Investment & Development JSC ,pcg,vietnam,hstc,gas utilities
Petro Welt Technologies AG ,o2c,united states,xetr,oil & gas products/services
PetroChina Co. Ltd. ,857,hong kong,xhkg,major oil & gas
PetroChina Co. Ltd. ,pc6,germany,xfra,major oil & gas
PetroChina Co. Ltd. A ,601857,china,xshg,major oil & gas
PetroChina Co. Ltd. ADR ,ptr,united states,xnys,major oil & gas
PetroChina Co. Ltd. ADR ,pc6a,germany,xfra,major oil & gas
PetroEnergy Resources Corp. ,perc,philippines,xphs,oil extraction
Petrofac Ltd. ,pfc,united kingdom,xlon,oil & gas products/services
Petrofac Ltd. ,pofcf,united states,ootc,oil & gas products/services
Petrofac Ltd. ADR ,pofcy,united states,ootc,oil & gas products/services
Petrofrontier Corp. ,pfc,canada,xtsx,oil extraction
Petrofrontier Corp. ,pfrrf,united states,ootc,oil extraction
PetroGas Co. ,ptco,united states,ootc,oil extraction
Petrogress Inc. ,pgas,united states,ootc,water transport/shipping
Petrokent Turizm A.S. ,pkent.e,turkey,xist,hotels
Petro-King Oilfield Services Ltd. ,2178,hong kong,xhkg,oil & gas products/services
Petrol AD ,pet,bulgaria,xbul,specialty retail
Petrol d.d. ,petg,slovenia,xlju,major oil & gas
Petroleo Brasileiro S/A ADR ,pjxa,germany,xfra,major oil & gas
Petroleo Brasileiro S/A ADR ,pbr,united states,xnys,major oil & gas
Petroleo Brasileiro S/A ADR ,pbrn,mexico,xmex,major oil & gas
Petroleo Brasileiro S/A ADR A ,pbr.a,united states,xnys,major oil & gas
Petroleo Brasileiro S/A ADR Pref. ,pjx,germany,xfra,None
Petroleo Brasileiro S/A Ord ,xpbr,spain,mabx,major oil & gas
Petroleo Brasileiro S/A Ord ,petr3,brazil,bvmf,major oil & gas
Petroleo Brasileiro S/A Pref ,petr4,brazil,bvmf,major oil & gas
Petroleo Brasileiro S/A Pref ,xpbra,spain,mabx,major oil & gas
Petroleum Equipment Assembly & Metal Structure JSC ,pxs,vietnam,xstc,oil & gas products/services
Petroleum General Distribution Services JSC ,psd,vietnam,hstc,networking
Petroleum Mechanical JSC ,pms,vietnam,hstc,oil & gas products/services
Petrolia SE ,pse,norway,xosl,oil & gas products/services
Petrolimex Gas Corp. JSC ,pgc,vietnam,xstc,pipeline transportation
Petrolimex Hanoi Transportation & Trading JSC ,pjc,vietnam,hstc,trucking
Petrolimex Installation No. 3 JSC ,pen,vietnam,hstc,construction
Petrolimex Insurance Corp. ,pgi,vietnam,xstc,non-life insurance
Petrolimex International Trading JSC ,pit,vietnam,xstc,wholesalers
Petrolimex Joint Stock Tanker Co. ,pjt,vietnam,xstc,water transport/shipping
Petrolimex Petrochemical JSC ,plc,vietnam,hstc,oil & gas products/services
Petrolimex Saigon Transportation & Services JSC ,psc,vietnam,hstc,specialty retail
Petrolina (Holdings) Public Ltd. ,phl,cyprus,xcys,major oil & gas
Petrolympic Ltd. ,pcq,canada,xtsx,oil extraction
Petron Corp. ,pcor,philippines,xphs,oil & gas products/services
Petron Malaysia Refining & Marketing Bhd ,3042,malaysia,xkls,oil & gas products/services
Petronas Chemicals Group Bhd ,5183,malaysia,xkls,chemicals
Petronas Dagangan Bhd ,5681,malaysia,xkls,major oil & gas
Petronas Gas Bhd ,6033,malaysia,xkls,gas utilities
Petroneft Resources PLC ,ptr,united kingdom,xlon,oil extraction
Petronet LNG Ltd. ,532522,india,xbom,None
PetroNor E&P ASA ,pnor,norway,xosl,oil extraction
Petropavlovsk PLC ,pog,united kingdom,xlon,gold
Petropavlovsk PLC ,pogr,russia,misx,gold
Petros Petropoulos S.A. ,petro,greece,xath,specialty retail
Petros Pharmaceuticals Inc. ,ptpi,united states,xnas,biotechnology
Petrosea ,ptro,indonesia,xidx,coal
Petroshale Inc. ,psh,canada,xtsx,oil extraction
Petroshale Inc. ,pshif,united states,ootc,oil extraction
PetroSun Inc. ,psud,united states,ootc,oil & gas products/services
Petrotal Corp. ,ptal,united kingdom,xlon,oil extraction
Petrotal Corp. ,tal,canada,xtsx,oil extraction
Petrotal Corp. ,ptalf,united states,ootc,oil extraction
Petrotech Oil & Gas Inc. ,ptog,united states,ootc,oil & gas products/services
Petroteq Energy Inc. ,pqeff,united states,ootc,oil extraction
PetroTX L.P. ,ptx,israel,xtae,oil extraction
Petro-Victory Energy Corp. ,vry,canada,xtsx,oil extraction
Petro-Victory Energy Corp. ,ptvrf,united states,ootc,oil extraction
Petrovietnam Camau Fertilizer JSC ,dcm,vietnam,xstc,chemicals
PetroVietnam Chemical & Services Corp. ,pvc,vietnam,hstc,oil & gas products/services
Petrovietnam Coating JSC ,pvb,vietnam,hstc,industrial products
PetroVietnam Drilling & Well Service Corp. ,pvd,vietnam,xstc,oil & gas products/services
PetroVietnam Fertilizer & Chemicals Corp. ,dpm,vietnam,xstc,chemicals
PetroVietnam Gas JSC ,gas,vietnam,xstc,oil extraction
Petrovietnam General Services Corp. ,pet,vietnam,xstc,audio/video equipment
PetroVietNam Low Pressure Gas Distribution JSC ,pgd,vietnam,xstc,gas utilities
Petrovietnam Northern Gas JSC ,pvg,vietnam,hstc,wholesalers
PetroVietnam Packaging JSC ,pbp,vietnam,hstc,containers/packaging
PetroVietnam Power Corp. ,pow,vietnam,xstc,electric utilities
PetroVietnam Power Nhon Trach 2 JSC ,nt2,vietnam,xstc,electric utilities
Petrovietnam Power Services JSC ,pps,vietnam,hstc,diversified business services
PetroVietnam Securities Inc. ,psi,vietnam,hstc,securities
PetroVietnam Technical Services Corp. ,pvs,vietnam,hstc,oil & gas products/services
Petrovietnam Transportation Corp. ,pvt,vietnam,xstc,water transport/shipping
Petrox Resources Corp. ,ptc,canada,xtsx,oil extraction
Petrus Resources Ltd. ,ptruf,united states,ootc,oil extraction
Petrus Resources Ltd. ,prq,canada,xtse,oil extraction
Pets at Home Group PLC ,pets,united kingdom,xlon,specialty retail
Pettenati S/A Industria Textil Ord ,ptnt3,brazil,bvmf,clothing
PetVivo Holdings Inc. ,petv,united states,xnas,medical equipment/supplies
PetVivo Holdings Inc. Wt ,petvw,united states,xnas,None
Peugeot Invest ,0hv8,united kingdom,xlon,diversified holding companies
Peugeot Invest ,peug,france,xpar,diversified holding companies
PExA AB ,pexa.b,sweden,xsat,medical equipment/supplies
PEXA Group Ltd. ,pxa,australia,xasx,software
Pexip Holding ASA ,pexip,norway,xosl,software
Peyto Exploration & Development Corp. ,pey,canada,xtse,oil extraction
Peyto Exploration & Development Corp. ,0vco,united kingdom,xlon,oil extraction
Peyto Exploration & Development Corp. ,peyuf,united states,ootc,oil extraction
PF Group Holdings Ltd. ,8221,hong kong,xhkg,securities
Pfeiffer Vacuum Technology AG ,0fqr,united kingdom,xlon,industrial machinery
Pfeiffer Vacuum Technology AG ,pfv,united states,xetr,industrial machinery
Pfeiffer Vacuum Technology AG ,pffvf,united states,ootc,industrial machinery
pferdewetten.de AG ,emh,united states,xetr,gambling industries
Pfizer Inc. ,pfe,united states,xnys,pharmaceuticals
Pfizer Inc. ,0q1n,united kingdom,xlon,pharmaceuticals
Pfizer Inc. ,pfe,united states,xetr,pharmaceuticals
Pfizer Inc. ,pfe,chile,xsgo,pharmaceuticals
Pfizer Inc. ,pfe,mexico,xmex,pharmaceuticals
Pfizer Inc. ,pfe,peru,xlim,pharmaceuticals
Pfizer Inc. ,pfe,sweden,xsto,pharmaceuticals
Pfizer Ltd. ,500680,india,xbom,pharmaceuticals
PFL Infotech Ltd. ,531769,india,xbom,software
PFSweb Inc. ,pfsw,united states,xnas,internet/online
PG Electroplast Ltd. ,533581,india,xbom,None
PG PLC ,pg,malta,xmal,mixed retailing
PG&E Corp. ,pcg,united states,xnys,electric utilities
PG&E Corp. ,0qr3,united kingdom,xlon,electric utilities
PG&E Corp. 6% Cum. Pfd. ,pcg.pra,united states,xase,electric utilities
PG&E Corp. Un ,pcgu,united states,ootc,electric utilities
PGE Polska Grupa Energetyczna S.A. ,pge,poland,xwar,electric utilities
PGF Capital Bhd ,8117,malaysia,xkls,industrial products
PGF Polska Grupa Fotowoltaiczna S.A. ,pgv,poland,xwar,industrial electronics
PGG Wrightson Ltd. ,pgw,new zealand,xnze,farming
PGI Energy Inc. ,pgie,united states,ootc,oil extraction
PGI Inc. ,pgai,united states,ootc,real estate developers
PGP Glass Ceylon PLC ,glas.n0000,sri lanka,xcol,containers/packaging
PGS ASA ,0mhr,united kingdom,xlon,oil & gas products/services
PGS ASA ,pgs,norway,xosl,oil & gas products/services
PepinNini Minerals Ltd. ,pnn,australia,xasx,general mining
Pepins Group AB ,pepins,sweden,xngm,consumer finance
Pepkor Holdings Ltd. ,pph,south africa,xjse,mixed retailing
Pepper Food Service Co. Ltd. ,3053,japan,xtks,restaurants
Pepper Money Ltd. ,ppm,australia,xasx,consumer finance
PepperLime Health Acquisition Corp. ,peplu,united states,xnas,shell companies
PepperLime Health Acquisition Corp. Cl A ,pepl,united states,xnas,shell companies
PepperLime Health Acquisition Corp. Wt ,peplw,united states,xnas,None
Peppermint Innovation Ltd. ,pil,australia,xasx,consumer finance
PepsiCo Inc. ,pep,mexico,xmex,non-alcoholic beverages/drinks
PepsiCo Inc. ,pep,united states,xnas,non-alcoholic beverages/drinks
PepsiCo Inc. ,pep,united states,xetr,non-alcoholic beverages/drinks
PeptiDream Inc. ,4587,japan,xtks,biotechnology
Peptonic Medical AB ,pmed,sweden,xsat,pharmaceuticals
Peptron Inc. ,087010,south korea,xkrx,biotechnology
Per Aarsleff Holding A/S B ,0req,united kingdom,xlon,construction
Per Aarsleff Holding A/S B ,paal.b,denmark,xcse,construction
Pera Gayrimenkul Yatirim Ortakligi A.S. ,pegyo.e,turkey,xist,diversified reits
Perak Corp. Bhd ,8346,malaysia,xkls,water transport/shipping
Perak Transit Bhd ,0186,malaysia,xkls,"passenger transport, other"
Peraso Inc. ,prso,united states,xnas,semiconductors
Perception Capital Corp. II ,pcctu,united states,xnas,shell companies
Perception Capital Corp. II ,pcct,united states,xnas,shell companies
Perception Capital Corp. II Wt ,pcctw,united states,xnas,None
Perdana Bangun Pusaka ,koni,indonesia,xidx,leisure goods
Perdana Gapura Prima ,gpra,indonesia,xidx,real estate developers
Perdana Karya Perkasa ,pkpk,indonesia,xidx,coal
Perdana Petroleum Bhd ,7108,malaysia,xkls,oil & gas products/services
Perdoceo Education Corp. ,prdo,united states,xnas,consumer services
Peregrine Gold Ltd. ,pgd,australia,xasx,gold
Perel Valores S.A. ,s2365,spain,xmad,mutual & other funds
Perella Weinberg Partners ,pwp,united states,xnas,investment advisors
Perella Weinberg Partners Wt ,pwppw,united states,xnas,None
Perennial Energy Holdings Ltd. ,2798,hong kong,xhkg,coal
Perennial International Ltd. ,725,hong kong,xhkg,industrial electronics
Perenti Global Ltd. ,prn,australia,xasx,mining support services
Perfect Group Corp. Ltd. A ,603059,china,xshg,personal care products/appliances
Perfect Group International Holdings Ltd. ,3326,hong kong,xhkg,jewelry & watches
Perfect Holding S.A. ,prfn,switzerland,xswx,passenger airlines
Perfect Infraengineers Ltd. ,perfect,india,xnse,technical services
Perfect Medical Health Management Ltd. ,1830,hong kong,xhkg,consumer services
Perfect Medical Industry Co. Ltd. ,6543,taiwan,roco,medical equipment/supplies
Perfect Optronics Ltd. ,8311,hong kong,xhkg,computers/consumer electronics
Perfect Solutions Group Inc. ,psgi,united states,ootc,shell companies
Perfect World Co. Ltd. A ,002624,china,xshe,motion picture/sound recording
Perfectech International Holdings Ltd. ,765,hong kong,xhkg,toys & games
Perfect-Octave Media Projects Ltd. ,521062,india,xbom,clothing
Perfectpac Ltd. ,526435,india,xbom,containers/packaging
Perficient Inc. ,prft,united states,xnas,computer services
Performance Drink Group Inc. ,pdpg,united states,ootc,food products
