name,symbol,country,exchange,sector
China Solar & Clean Energy Solutions Inc. ,csol,united states,ootc,building materials/products
China South City Holdings Ltd. ,1668,hong kong,xhkg,real estate developers
China South Publishing & Media Group Co. Ltd. ,601098,china,xshg,publishing
China Southern Airlines Co. Ltd. ,znhh,germany,xfra,passenger airlines
China Southern Airlines Co. Ltd. ,chkif,united states,ootc,passenger airlines
China Southern Airlines Co. Ltd. ,1055,hong kong,xhkg,passenger airlines
China Southern Airlines Co. Ltd. ,600029,china,xshg,passenger airlines
China Southern Airlines Co. Ltd. ADR ,znh,united states,xnys,passenger airlines
China Southern Power Grid Energy Efficiency & Clean Energy Co. Ltd. A ,003035,china,xshe,renewable energy generation
China Southern Power Grid Technology Co. Ltd. A ,688248,china,xshg,industrial electronics
China Spacesat Co. Ltd. ,600118,china,xshg,aerospace products/parts
China Sports Industry Group Co. Ltd. ,600158,china,xshg,recreational services
China Star Entertainment Ltd. ,326,hong kong,xhkg,motion picture/sound recording
China Star Food Group Ltd. ,42w,singapore,xses,food products
China Starch Holdings Ltd. ,3838,hong kong,xhkg,food products
China State Construction Development Holdings Ltd. ,830,hong kong,xhkg,building materials/products
China State Construction Engineering Corp. Ltd. A ,601668,china,xshg,construction
China State Construction International Holdings Ltd. ,3311,hong kong,xhkg,construction
China State Construction International Holdings Ltd. ,ccohf,united states,ootc,construction
China State Construction International Holdings Ltd. ,c4s1,germany,xfra,construction
China Steel Chemical Corp. ,1723,taiwan,xtai,chemicals
China Steel Corp. ,2002,taiwan,xtai,iron/steel
China Steel Corp. GDR ,cnsd,united kingdom,xlon,iron/steel
China Steel Corp. Pfd. ,2002a,taiwan,xtai,iron/steel
China Steel Structure Co. Ltd. ,2013,taiwan,xtai,iron/steel
China Strategic Holdings Ltd. ,235,hong kong,xhkg,securities
China Success Finance Group Holdings Ltd. ,3623,hong kong,xhkg,finance companies
China Sunshine Paper Holdings Co. Ltd. ,2002,hong kong,xhkg,containers/packaging
China Sunsine Chemical Holdings Ltd. ,qes,singapore,xses,chemicals
China Suntien Green Energy Corp. Ltd. ,956,hong kong,xhkg,renewable energy generation
China Suntien Green Energy Corp. Ltd. A ,600956,china,xshg,renewable energy generation
China SXT Pharmaceuticals Inc. ,sxtc,united states,xnas,pharmaceuticals
China Taiping Insurance Holdings Co. Ltd. ,966,hong kong,xhkg,life insurance
China Tangshang Holdings Ltd. ,674,hong kong,xhkg,recreational services
China Telecom Corp. Ltd. ,zch,germany,xfra,wired telecommunications services
China Telecom Corp. Ltd. ,728,hong kong,xhkg,wired telecommunications services
China Telecom Corp. Ltd. A ,601728,china,xshg,wired telecommunications services
China Teletech Holding Inc. ,cnct,united states,ootc,industrial electronics
China Television Co. Ltd. ,9928,taiwan,xtai,broadcasting
China Television Media Ltd. A ,600088,china,xshg,motion picture/sound recording
China Testing & Certification International Group Co. Ltd. A ,603060,china,xshg,technical services
China Three Gorges Renewables (Group) Co. Ltd. ,600905,china,xshg,renewable energy generation
China Tian Yuan Healthcare Group Ltd. ,557,hong kong,xhkg,hotels
China Tianbao Group Development Co. Ltd. ,1427,hong kong,xhkg,real estate developers
China Tianrui Automotive Interiors Co. Ltd. ,6162,hong kong,xhkg,motor vehicle parts
China Tianrui Group Cement Co. Ltd. ,1252,hong kong,xhkg,building materials/products
China Tianying Inc. A ,000035,china,xshe,networking
China Times Publishing Co. ,8923,taiwan,roco,publishing
China Ting Group Holdings Ltd. ,3398,hong kong,xhkg,clothing
China Titans Energy Technology Group Co. Ltd. ,2188,hong kong,xhkg,industrial electronics
China TMK Battery Systems Inc. ,dfel,united states,ootc,industrial electronics
China Tobacco International (HK) Co. Ltd. ,6055,hong kong,xhkg,tobacco
China Tonghai International Financial Ltd. ,952,hong kong,xhkg,investment advisors
China Tontine Wines Group Ltd. ,389,hong kong,xhkg,alcoholic beverages/drinks
China Tourism Group Duty Free Corp. Ltd. A ,601888,china,xshg,tourism
China Tower Corp. Ltd. ,788,hong kong,xhkg,construction
China Tower Corp. Ltd. ,chwrf,united states,ootc,construction
China Traditional Chinese Medicine Holdings Co. Ltd. ,570,hong kong,xhkg,pharmaceuticals
China Transinfo Technology Co. Ltd. ,002373,china,xshe,computer services
China Travel International Investment Hong Kong Ltd. ,ctvif,united states,ootc,tourism
China Travel International Investment Hong Kong Ltd. ,308,hong kong,xhkg,tourism
China Tungsten & Hitech Materials Co. Ltd. ,000657,china,xshe,non-ferrous metals
China Unicom (Hong Kong) Ltd. ,xci,germany,xfra,None
China Unicom (Hong Kong) Ltd. ,762,hong kong,xhkg,wireless telecommunications services
China Union Holdings Ltd. ,000036,china,xshe,real estate developers
China United Insurance Service Inc. ,cuii,united states,ootc,insurance brokering
China United Network Communications Ltd. ,600050,china,xshg,wireless telecommunications services
China United Travel Co. Ltd. ,600358,china,xshg,hotels
China United Venture Investment Ltd. ,8159,hong kong,xhkg,computers/consumer electronics
China Uptown Group Co. Ltd. ,2330,hong kong,xhkg,real estate developers
China Vanadium Titano-Magnetite Mining Co. Ltd. ,893,hong kong,xhkg,iron/steel
China Vanke Co. Ltd. ,2202,hong kong,xhkg,real estate developers
China Vanke Co. Ltd. A ,000002,china,xshe,real estate developers
China Vanke Co. Ltd. ADR ,chvky,united states,ootc,real estate developers
China Vanke Co. Ltd. Cl H ,chvkf,united states,ootc,real estate developers
China VAST Industrial Urban Development Co. Ltd. ,6166,hong kong,xhkg,real estate developers
China Vocational Education Holdings Ltd. ,1756,hong kong,xhkg,consumer services
China Wafer Level CSP Co. Ltd. ,603005,china,xshg,semiconductors
China Wan Tong Yuan Holdings Ltd. ,6966,hong kong,xhkg,consumer services
China Wantian Holdings Ltd. ,1854,hong kong,xhkg,food products
China Water Affairs Group Ltd. ,cubb,germany,xfra,water utilities
China Water Affairs Group Ltd. ,855,hong kong,xhkg,water utilities
China Water Affairs Group Ltd. ,cwaff,united states,ootc,water utilities
China Water Industry Group Ltd. ,1129,hong kong,xhkg,water utilities
China Weaving Materials Holdings Ltd. ,3778,hong kong,xhkg,clothing
China West Construction Co. Ltd. A ,002302,china,xshe,building materials/products
China Western Power Industrial Co. Ltd. A ,002630,china,xshe,building materials/products
China Wire & Cable Co. Ltd. ,1603,taiwan,xtai,industrial electronics
China World Trade Center Co. Ltd. A ,600007,china,xshg,real estate developers
China Wuyi Co. Ltd. A ,000797,china,xshe,real estate developers
China XD Electric Co. Ltd. ,601179,china,xshg,industrial electronics
China XD Plastics Co. Ltd. ,cxdc,united states,None,motor vehicle parts
China Xiangtai Food Co. Ltd. ,btog,united states,xnas,food products
China Xinhua Education Group Ltd. ,2779,hong kong,xhkg,employment/training services
China XLX Fertiliser Ltd. ,1866,hong kong,xhkg,chemicals
China Yangtze Power Co. Ltd. A ,600900,china,xshg,renewable energy generation
China Yibai United Guarantee International Holding Inc. ,cbgh,united states,ootc,finance companies
China Yongda Automobiles Services Holdings Ltd. ,3669,hong kong,xhkg,specialty retail
China Yongda Automobiles Services Holdings Ltd. ,cyyhf,united states,ootc,specialty retail
China Youran Dairy Group Ltd. ,9858,hong kong,xhkg,farming
China Youzan Ltd. ,8083,hong kong,xhkg,computers/consumer electronics
China Yuanbang Property Holdings Ltd. ,bcd,singapore,xses,real estate developers
China Yuchai International Ltd. ,cyd,united states,xnys,industrial machinery
China Yuhua Education Corp. Ltd. ,6169,hong kong,xhkg,consumer services
China Yurun Food Group Ltd. ,1068,hong kong,xhkg,food products
China Zenith Chemical Group Ltd. ,362,hong kong,xhkg,non-alcoholic beverages/drinks
China ZhengTong Auto Services Holdings Ltd. ,1728,hong kong,xhkg,specialty retail
China Zhenhua (Group) Science & Technology Co. Ltd. A ,000733,china,xshe,industrial electronics
China Zheshang Bank Co. Ltd. ,2016,hong kong,xhkg,banking
China Zheshang Bank Co. Ltd. A ,601916,china,xshg,banking
China Zhonghua Geotechnical Engineering Group Co. Ltd. A ,002542,china,xshe,construction
China-HongKong Photo Products Holdings Ltd. ,1123,hong kong,xhkg,general services
ChinaLin Securities Co. Ltd. ,002945,china,xshe,securities
China-Singapore Suzhou Industrial Park Development Group Co. Ltd. A ,601512,china,xshg,real estate developers
Chinasoft International Ltd. ,cftlf,united states,ootc,computer services
Chinasoft International Ltd. ,354,hong kong,xhkg,computer services
Chindata Group Holdings Ltd. ADR ,cd,united states,xnas,computer services
Chinese Energy Holdings Ltd. ,8009,hong kong,xhkg,wholesalers
Chinese Estates (Holdings) Ltd. ,127,hong kong,xhkg,real estate developers
Chinese Gamer International Corp. ,3083,taiwan,roco,toys & games
Chinese Maritime Transport Ltd. ,2612,taiwan,xtai,water transport/shipping
Chinese People Holdings Co. Ltd. ,681,hong kong,xhkg,pipeline transportation
Chinese Universe Publishing & Media Group Co. Ltd. A ,600373,china,xshg,publishing
China Merchants Property Operation & Service Co. Ltd. A ,001914,china,xshe,real estate developers
China Merchants Securities Co. Ltd. ,6099,hong kong,xhkg,securities
China Merchants Securities Co. Ltd. ,600999,china,xshg,securities
China Merchants Shekou Industrial Zone Holdings Co. Ltd. A ,001979,china,xshe,real estate developers
China Metal Products Co. Ltd. ,1532,taiwan,xtai,iron/steel
China Metal Resources Utilization Ltd. ,1636,hong kong,xhkg,non-ferrous metals
China Mining International Ltd. ,bhd,singapore,xses,real estate developers
China Minmetals Rare Earth Co. Ltd. A ,000831,china,xshe,non-ferrous metals
China Minsheng Banking Corp. Ltd. ,1988,hong kong,xhkg,banking
China Minsheng Banking Corp. Ltd. A ,600016,china,xshg,banking
China Minsheng Banking Corp. Ltd. ADR ,cmaky,united states,ootc,banking
China Mobile Ltd. ,cht,switzerland,xswx,wireless telecommunications services
China Mobile Ltd. ,941,hong kong,xhkg,wireless telecommunications services
China Mobile Ltd. ,ctm,germany,xfra,wireless telecommunications services
China Mobile Ltd. A ,600941,china,xshg,wireless telecommunications services
China Modern Dairy Holdings Ltd. ,1117,hong kong,xhkg,food products
China Molybdenum Co. Ltd. ,d7n,germany,xfra,non-ferrous metals
China Molybdenum Co. Ltd. ,3993,hong kong,xhkg,non-ferrous metals
China Molybdenum Co. Ltd. ,cmclf,united states,ootc,non-ferrous metals
China Molybdenum Co. Ltd. A ,603993,china,xshg,non-ferrous metals
China Motor Bus Co. Ltd. ,26,hong kong,xhkg,real estate developers
China Motor Corp. ,2204,taiwan,xtai,automobiles
China National Accord Medicines Corp. B ,200028,china,xshe,pharmaceuticals
China National Accord Medicines Corp. Ltd. A ,000028,china,xshe,pharmaceuticals
China National Building Material Co. Ltd. ,3323,hong kong,xhkg,building materials/products
China National Building Material Co. Ltd. ADR ,cbumy,united states,ootc,building materials/products
China National Chemical Engineering Co. Ltd. ,601117,china,xshg,construction
China National Complete Plant Import & Export Corp. Ltd. A ,000151,china,xshe,construction
China National Culture Group Ltd. A ,745,hong kong,xhkg,advertising/marketing/public relations
China National Electric Apparatus Research Institute Co. Ltd. A ,688128,china,xshg,diversified business services
China National Gold Group Gold Jewellery Co. Ltd. A ,600916,china,xshg,jewelry & watches
China National Medicines Corp. Ltd. ,600511,china,xshg,pharmaceuticals
China National Nuclear Power Co. Ltd. ,601985,china,xshg,electric utilities
China National Software & Service Co. Ltd. A ,600536,china,xshg,software
China Natural Resources Inc. ,chnr,united states,xnas,non-ferrous metals
China Nature Energy Technology Holdings Ltd. ,1597,hong kong,xhkg,industrial electronics
China Netcom Technology Holdings Ltd. ,8071,hong kong,xhkg,computer services
China New City Commercial Development Ltd. ,1321,hong kong,xhkg,real estate developers
China New Economy Fund Ltd. ,80,hong kong,xhkg,mutual & other funds
China New Energy Group Co. ,cner,united states,ootc,gas utilities
China New Higher Education Group Ltd. ,2001,hong kong,xhkg,consumer services
China New Town Development Co. Ltd. ,1278,hong kong,xhkg,real estate developers
China Nonferrous Gold Ltd. ,cng,united kingdom,xlon,gold
China Nonferrous Metal Industry's Foreign Engineering & Construction Co. Ltd. A ,000758,china,xshe,non-ferrous metals
China Nonferrous Mining Corp. Ltd. ,1258,hong kong,xhkg,non-ferrous metals
China Northern Rare Earth (Group) High-Tech Co. Ltd. A ,600111,china,xshg,non-ferrous metals
China NT Pharma Group Co. Ltd. ,1011,hong kong,xhkg,drug retail
China Nuclear Energy Technology Corp. Ltd. ,611,hong kong,xhkg,construction
China Nuclear Engineering & Construction Corp. Ltd. A ,601611,china,xshg,construction
China Ocean Group Development Ltd. ,8047,hong kong,xhkg,transportation services
China Oceanwide Holdings Ltd. ,715,hong kong,xhkg,real estate developers
China Oil & Gas Group Ltd. ,603,hong kong,xhkg,pipeline transportation
China Oil HBP Science & Technology Co. Ltd. ,002554,china,xshe,oil & gas products/services
China Oilfield Services Ltd. ,601808,china,xshg,oil & gas products/services
China Oilfield Services Ltd. ,2883,hong kong,xhkg,oil & gas products/services
China Online Education Group ADR ,coe,united states,xnys,consumer services
China Oral Industry Group Holdings Ltd. ,8406,hong kong,xhkg,sports goods
China Oriental Group Co. Ltd. ,581,hong kong,xhkg,iron/steel
China Oriented International Holdings Ltd. ,1871,hong kong,xhkg,consumer services
China Ouhua Winery Holdings Ltd. ,5188,malaysia,xkls,alcoholic beverages/drinks
China Outfitters Holdings Ltd. ,1146,hong kong,xhkg,clothing
China Overseas Grand Oceans Group Ltd. ,81,hong kong,xhkg,real estate developers
China Overseas Land & Investment Ltd. ,688,hong kong,xhkg,real estate developers
China Overseas Land & Investment Ltd. ,caovf,united states,ootc,real estate developers
China Overseas Land & Investment Ltd. ADR ,caovy,united states,ootc,real estate developers
China Overseas Nuoxin International Holdings Ltd. ,464,hong kong,xhkg,personal care products/appliances
China Overseas Property Holdings Ltd. ,2669,hong kong,xhkg,real estate developers
China Pacific Insurance (Group) Co. Ltd ADR ,chpxy,united states,ootc,life insurance
China Pacific Insurance (Group) Co. Ltd. ,2601,hong kong,xhkg,life insurance
China Pacific Insurance (Group) Co. Ltd. ,601601,china,xshg,life insurance
China Pacific Insurance (Group) Co. Ltd. ,cpic,united kingdom,xlon,life insurance
China Parenting Network Holdings Ltd. ,1736,hong kong,xhkg,advertising/marketing/public relations
China Partytime Culture Holdings Ltd. ,1532,hong kong,xhkg,clothing
China PengFei Group Ltd. ,3348,hong kong,xhkg,industrial machinery
China Petrochemical Development Corp. ,1314,taiwan,xtai,chemicals
China Petroleum & Chemical Corp. ,386,hong kong,xhkg,major oil & gas
China Petroleum & Chemical Corp. ,chu,germany,xfra,major oil & gas
China Petroleum & Chemical Corp. (Sinopec Corp.) ,600028,china,xshg,major oil & gas
China Petroleum & Chemical Corp. ADR ,snp,united states,xnys,major oil & gas
China Petroleum & Chemical Corp. ADR ,chua,germany,xfra,major oil & gas
China Petroleum & Chemical Corp. ADR ,snp,united kingdom,xlon,major oil & gas
China Petroleum & Chemical Corp. Cl H ,snpmf,united states,ootc,major oil & gas
China Petroleum Engineering Corp. A ,600339,china,xshg,construction
China Pharma Holdings Inc. ,cphi,united states,xase,pharmaceuticals
China Pioneer Pharma Holdings Ltd. ,1345,hong kong,xhkg,drug retail
China Pipe Group Ltd. ,380,hong kong,xhkg,building materials/products
China Power International Development Ltd. ,hpd,germany,xfra,electric utilities
China Power International Development Ltd. ,2380,hong kong,xhkg,electric utilities
China Primary Energy Holdings Ltd. ,8117,hong kong,xhkg,pipeline transportation
China Properties Investment Holdings Ltd. ,736,hong kong,xhkg,consumer finance
China Public Procurement Ltd. ,1094,hong kong,xhkg,wholesalers
China Publishing & Media Holdings Co. Ltd. A ,601949,china,xshg,publishing
China Qinfa Group Ltd. ,866,hong kong,xhkg,coal
China Quanjude (Group) Co. Ltd. ,002186,china,xshe,restaurants
China Railway Construction Corp. Ltd. ,4ff,germany,xfra,construction
China Railway Construction Corp. Ltd. ,601186,china,xshg,construction
China Railway Construction Corp. Ltd. ,1186,hong kong,xhkg,construction
China Railway Construction Heavy Industry Corp. Ltd. A ,688425,china,xshg,mobile machinery
China Railway Group Ltd. ,601390,china,xshg,construction
China Railway Group Ltd. ,cno,germany,xfra,construction
China Railway Group Ltd. ,390,hong kong,xhkg,construction
China Railway Group Ltd. ,crwof,united states,ootc,construction
China Railway High-Speed Electrification Equipment Corp. Ltd. ,688285,china,xshg,precision products
China Railway Hi-tech Industry Corp. Ltd. A ,600528,china,xshg,construction
China Railway Materials Co. Ltd. A ,000927,china,xshe,railroads
China Railway Prefabricated Construction Co. Ltd. A ,300374,china,xshe,building materials/products
China Railway Signal & Communication Corp. Ltd. ,3969,hong kong,xhkg,industrial electronics
China Railway Signal & Communication Corp. Ltd. ,688009,china,xshg,industrial electronics
China Railway Signal & Communication Corp. Ltd. ADR ,crycy,united states,ootc,industrial electronics
China Railway Special Cargo Logistics Co. Ltd. A ,001213,china,xshe,transportation services
