name,symbol,country,exchange,sector
Thor Explorations Ltd. ,thx,canada,xtsx,gold
Thor Explorations Ltd. ,thxpf,united states,ootc,gold
Thor Explorations Ltd. ,thx,united kingdom,xlon,gold
Thor Industries Inc. ,tho,united states,xnys,automobiles
Thor Industries Inc. ,0lf8,united kingdom,xlon,automobiles
Thor Mining PLC ,thr,united kingdom,xlon,non-ferrous metals
Thoresen Thai Agencies PCL ,tta,thailand,xbkk,water transport/shipping
Thorn Group Ltd. ,tga,australia,xasx,general services
Thorne Healthtech Inc. ,thrn,united states,xnas,pharmaceuticals
Thorney Opportunities Ltd. ,top,australia,xasx,mutual & other funds
Thorney Technologies Ltd. ,tek,australia,xasx,mutual & other funds
Thoughtful Brands Inc. ,pemtf,united states,ootc,pharmaceuticals
Thoughtworks Holding Inc. ,twks,united states,xnas,computer services
Thrace Plastics Holding & Commercial S.A. ,plat,greece,xath,containers/packaging
ThredUp Inc. Cl A ,tdup,united states,xnas,clothing retail
Three Acre Farms PLC ,tafl.n0000,sri lanka,xcol,farming
Three F Co. Ltd. ,7544,japan,xtks,food retail
Three Squirrels Inc. ,300783,china,xshe,food products
Three Valley Copper Corp. ,tvccf,united states,ootc,investment advisors
Three Valley Copper Corp. ,tvc,canada,xtsx,investment advisors
Three-A Resources Bhd ,0012,malaysia,xkls,food products
ThreeD Capital Inc. ,idk,canada,xcnq,investment advisors
ThreeD Capital Inc. ,idkff,united states,ootc,investment advisors
Three's Company Media Group Co. Ltd. A ,605168,china,xshg,advertising/marketing/public relations
Thrive Acquisition Corp. ,thacu,united states,xnas,shell companies
Thrive Acquisition Corp. Cl A ,thac,united states,xnas,shell companies
Thrive Acquisition Corp. Wt ,thacw,united states,xnas,None
Thriven Global Bhd ,7889,malaysia,xkls,real estate developers
ThroughTek Co. Ltd. ,6565,taiwan,roco,internet/online
Thruvision Group PLC ,thru,united kingdom,xlon,precision products
Thryv Holdings Inc. ,thry,united states,xnas,software
Thu Dau Mot Water JSC ,tdm,vietnam,xstc,water utilities
Thu Duc Electro-Mechanical JSC ,emc,vietnam,xstc,industrial electronics
Thu Duc Housing Development Corp. ,tdh,vietnam,xstc,real estate developers
Thu Duc Trading & Import Export JSC ,tmc,vietnam,hstc,wholesalers
Thu Duc Water Supply JSC ,tdw,vietnam,xstc,water utilities
Teuton Resources Corp. ,teutf,united states,ootc,gold
Teuza-A Fairchild Technology Venture Ltd. ,tuza,israel,xtae,investment advisors
Teva Pharmaceutical Industries Ltd. ,tevan,mexico,xmex,pharmaceuticals
Teva Pharmaceutical Industries Ltd. ,tevjf,united states,ootc,pharmaceuticals
Teva Pharmaceutical Industries Ltd. ,teva,israel,xtae,pharmaceuticals
Teva Pharmaceutical Industries Ltd. ADR ,teva,united states,xnys,pharmaceuticals
Teva Pharmaceutical Industries Ltd. ADR ,tev,germany,xfra,pharmaceuticals
Tevano Systems Holdings Inc. ,tevnf,united states,ootc,alcoholic beverages/drinks
Tevano Systems Holdings Inc. ,tevo,canada,xcnq,alcoholic beverages/drinks
Tex Cycle Technology (M) Bhd ,0089,malaysia,xkls,environment/waste management
Tex Year Industries Inc. ,4720,taiwan,xtai,chemicals
TEXAF S.A. ,texf,belgium,xbru,real estate developers
Texas Capital Bancshares Inc. ,tcbi,united states,xnas,banking
Texas Capital Bancshares Inc. Dep. Pfd. (Rep. 1/40th 5.75% Perp. Pfd. Series B) ,tcbio,united states,ootc,banking
Texas Community Bancshares Inc. ,tcbs,united states,xnas,banking
Texas Gulf Energy Inc. ,txge,united states,ootc,oil & gas products/services
Texas Instruments Inc. ,0r2h,united kingdom,xlon,semiconductors
Texas Instruments Inc. ,txn,united states,xnas,semiconductors
Texas Instruments Inc. ,tii,united states,xetr,semiconductors
Texas Mineral Resources Corp. ,tmrc,united states,ootc,non-ferrous metals
Texas Pacific Land Corp. ,tpl,united states,xnys,oil extraction
Texas Roadhouse Inc. ,txrh,united states,xnas,restaurants
Texchem Resources Bhd ,8702,malaysia,xkls,diversified holding companies
TexCom Inc. ,texc,united states,ootc,environment/waste management
Texel Industries Ltd. ,526638,india,xbom,industrial products
Texfinco S.A. ,s2814,spain,xmad,mutual & other funds
Texhong Textile Group Ltd. ,2678,hong kong,xhkg,clothing
Texmaco Infrastructure & Holdings Ltd. ,505400,india,xbom,None
Texmaco Rail & Engineering Ltd. ,533326,india,xbom,railroads
Texmo Pipes & Products Ltd. ,533164,india,xbom,building materials/products
Tex-Ray Industrial Co. Ltd. ,1467,taiwan,xtai,clothing
Textainer Group Holdings Ltd. ,tgh,united states,xnys,general services
Textainer Group Holdings Ltd. ,txt,south africa,xjse,general services
Textainer Group Holdings Ltd. Dep. Pfd. (Rep. 1/1000th Perp. Pfd. Series A) ,tgh.pra,united states,xnys,general services
Textainer Group Holdings Ltd. Dep. Pfd. (Rep. 1/1000th Share 6.25% Cum. Redeem. Perp. Pfd. Series B) ,tgh.prb,united states,xnys,general services
Textil Renauxview S/A Ord ,txrx3,brazil,bvmf,clothing
TextMagic A.S. ,magic,estonia,xtal,software
Texton Property Fund Ltd. ,tex,south africa,xjse,mutual & other funds
Textron Inc. ,0lf0,united kingdom,xlon,aerospace products/parts
Textron Inc. ,txt,united states,xnys,aerospace products/parts
Texwinca Holdings Ltd. ,321,hong kong,xhkg,clothing
Teyi Pharmaceutical Group Co. Ltd. A ,002728,china,xshe,pharmaceuticals
TF Bank AB ,tfbank,sweden,xsto,banking
TF Bank AB ,0rhm,united kingdom,xlon,banking
TFF Group ,tff,france,xpar,containers/packaging
TFF Group ,0ih4,united kingdom,xlon,containers/packaging
TFF Pharmaceuticals Inc. ,tffp,united states,xnas,biotechnology
TFG International Group Ltd. ,542,hong kong,xhkg,hotels
TFI International Inc. ,tfii,canada,xtse,trucking
TFI International Inc. ,tfii,united states,xnys,trucking
T-Flex Techvest PCB Co. Ltd. ,3276,taiwan,roco,semiconductors
TFN Football Network Inc. ,tfbn,united states,ootc,broadcasting
TFP Solutions Bhd ,0145,malaysia,xkls,software
TFS Financial Corp. ,tfsl,united states,xnas,banking
TG Therapeutics Inc. ,tgtx,united states,xnas,biotechnology
TG Venture Acquisition Corp. ,tgvc,united states,xnas,shell companies
TG Venture Acquisition Corp. ,tgvcu,united states,xnas,shell companies
TG Venture Acquisition Corp. Wt ,tgvcw,united states,xnas,None
T-Gaia Corp. ,3738,japan,xtks,networking
TGB Banquets & Hotels Ltd. ,532845,india,xbom,None
TGI Infrastructures Ltd. ,tgi,israel,xtae,motor vehicle parts
TGI Solar Power Group Inc. ,tspg,united states,ootc,shell companies
TGLT S.A. ,tglt,argentina,xbue,real estate developers
TGS ASA ,tgs,norway,xosl,oil & gas products/services
TGS ASA ,tgsnf,united states,ootc,oil & gas products/services
TGS ASA ,0msj,united kingdom,xlon,oil & gas products/services
TGS ASA ADR ,tgsgy,united states,ootc,oil & gas products/services
TGS Dis Ticaret A.S. ,tgsas.e,turkey,xist,wholesalers
TGV SRAAC Ltd. ,507753,india,xbom,chemicals
TH Plantations Bhd ,5112,malaysia,xkls,farming
Th1ng AB ,th1ng,sweden,xsto,emerging technologies
Thac Ba Hydropower JSC ,tbc,vietnam,xstc,renewable energy generation
Thac Mo Hydro Power JSC ,tmp,vietnam,xstc,renewable energy generation
Thacker & Co. Ltd. ,509945,india,xbom,finance companies
Thai Agro Energy PCL ,tae,thailand,xbkk,alternative fuels
Thai Beverage PCL ,y92,singapore,xses,alcoholic beverages/drinks
Thai Beverage PCL ,tbvpf,united states,ootc,alcoholic beverages/drinks
Thai Capital Corp. PCL ,tcc,thailand,xbkk,coal
Thai Central Chemical PCL ,tccc,thailand,xbkk,chemicals
Thai Energy Storage Technology PCL ,3k.bat,thailand,xbkk,industrial electronics
Thai Enger Holding PCL ,tiger,thailand,xbkk,construction
Thai Film Industries PCL ,tfi,thailand,xbkk,containers/packaging
Thai Group Holdings PCL ,tgh,thailand,xbkk,non-life insurance
Thai Ha PCL ,kaset,thailand,xbkk,food products
Thai Ho Group Inc. ,4136,taiwan,roco,personal care products/appliances
Thai Metal Drum Manufacturing PCL ,tmd,thailand,xbkk,containers/packaging
Thai Mitsuwa PCL ,tmw,thailand,xbkk,industrial products
Thai Mui Corp. PCL ,thmui,thailand,xbkk,industrial products
Thai Nakarin Hospital PCL ,tnh,thailand,xbkk,healthcare provision
Thai Nam Plastic PCL ,tnpc,thailand,xbkk,industrial products
Thai Nguyen International Hospital JSC ,tnh,vietnam,xstc,healthcare provision
Thai Nippon Rubber Industry PCL ,tnr,thailand,xbkk,personal care products/appliances
Thai Nondestructive Testing PCL ,tndt,thailand,xbkk,technical services
Thai O.P.P. PCL ,topp,thailand,xbkk,containers/packaging
Thai Oil PCL ,top,thailand,xbkk,oil & gas products/services
Thai Optical Group PCL ,tog,thailand,xbkk,medical equipment/supplies
Thai Packaging & Printing PCL ,tpp,thailand,xbkk,containers/packaging
Thai Plaspac PCL ,tpac,thailand,xbkk,containers/packaging
Thai Plastic Industrial (1994) PCL ,tplas,thailand,xbkk,containers/packaging
Thai Poly Acrylic PCL ,tpa,thailand,xbkk,chemicals
Thai Polycons PCL ,tpoly,thailand,xbkk,construction
Thai President Foods PCL ,tfmama,thailand,xbkk,food products
Thai Rayon PCL ,tr,thailand,xbkk,clothing
Thai Reinsurance PCL ,thre,thailand,xbkk,reinsurance
Thai Rubber Latex Group PCL ,trubb,thailand,xbkk,industrial products
Thai Rung Union Car PCL ,tru,thailand,xbkk,motor vehicle parts
Thai Setakij Insurance PCL ,tsi,thailand,xbkk,non-life insurance
Thai Solar Energy PCL ,tse,thailand,xbkk,renewable energy generation
Thai Stanley Electric PCL ,stanly,thailand,xbkk,motor vehicle parts
Thai Steel Cable PCL ,tsc,thailand,xbkk,motor vehicle parts
Thai Sugar Terminal PCL ,tste,thailand,xbkk,transportation services
Thai Textile Industry PCL ,tti,thailand,xbkk,clothing
Thai Union Feedmill PCL ,tfm,thailand,xbkk,food products
Thai Union Group PCL ,tu,thailand,xbkk,food products
Thai Union Group PCL ADR ,tufby,united states,ootc,food products
Thai Vegetable Oil PCL ,tvo,thailand,xbkk,food products
Thai Wacoal PCL ,wacoal,thailand,xbkk,clothing
Thai Wah PCL ,twpc,thailand,xbkk,food products
Thai Wire Products PCL ,twp,thailand,xbkk,building materials/products
Thaicom PCL ,thcom,thailand,xbkk,aerospace products/parts
Thaifoods Group PCL ,tfg,thailand,xbkk,food products
Thai-German Products PCL ,tgpro,thailand,xbkk,iron/steel
Thaiholdings JSC ,thd,vietnam,hstc,real estate developers
Thailand Prime Property Freehold & Leasehold REIT ,tprime,thailand,xbkk,industrial/office reits
Thaire Life Assurance PCL ,threl,thailand,xbkk,reinsurance
Thaitheparos PCL ,sauce,thailand,xbkk,food products
Thaivivat Insurance PCL ,tvi,thailand,xbkk,non-life insurance
Thakkers Developers Ltd. ,526654,india,xbom,construction
Thakral Corp. Ltd. ,awi,singapore,xses,wholesalers
Thal Industries Corp. Ltd. ,ticl,pakistan,xkar,food products
Thal Ltd. ,thall,pakistan,xkar,motor vehicle parts
Thalassa Holdings Ltd. ,thal,united kingdom,xlon,oil & gas products/services
Thales S.A. ,thlef,united states,ootc,defense equipment/products
Thales S.A. ,ho,france,xpar,defense equipment/products
Thales S.A. ,0iw5,united kingdom,xlon,defense equipment/products
Thales S.A. ADR ,thlly,united states,ootc,defense equipment/products
Thalys Medical Technology Group Corp. A ,603716,china,xshg,medical equipment/supplies
Thambbi Modern Spinning Mills Ltd. ,514484,india,xbom,clothing
Thanachart Capital PCL ,tcap,thailand,xbkk,banking
Thanapiriya PCL ,tnp,thailand,xbkk,food retail
Thanasiri Group PCL ,thana,thailand,xbkk,real estate developers
Thang Long Investment Group JSC ,tig,vietnam,hstc,real estate developers
Thang Long JSC ,ttl,vietnam,hstc,construction
Thang Long Urban Development & Construction Investment JSC ,tld,vietnam,xstc,construction
Thangamayil Jewellery Ltd. ,533158,india,xbom,clothing retail
Thanh An No. 96 Installation & Construction JSC ,ta9,vietnam,hstc,construction
Thanh Cong Textile Garment Investment Trading JSC ,tcm,vietnam,xstc,clothing
Thanh Dat Investment Development JSC ,dtd,vietnam,hstc,construction
Thanh Hoa Hanoi Beer JSC ,thb,vietnam,hstc,alcoholic beverages/drinks
Thanh Hoa Song Da JSC ,ths,vietnam,hstc,housewares
Tencent Holdings Ltd. ADR ,nnn1,germany,xfra,internet/online
Tencent Music Entertainment Group ADR ,tme,united states,xnys,broadcasting
TenderHut S.A. ,thg,poland,xwar,diversified business services
Tendo AB ,tendo,sweden,xsat,medical equipment/supplies
Tenet Fintech Group Inc. ,pkk,canada,xcnq,computer services
Tenet Fintech Group Inc. ,pkkff,united states,ootc,computer services
Tenet Fintech Group Inc. Wt ,pkk.wt,canada,xcnq,None
Tenet Healthcare Corp. ,thc,united states,xnys,healthcare provision
Tenfu (Cayman) Holdings Co. Ltd. ,6868,hong kong,xhkg,non-alcoholic beverages/drinks
Tengda Construction Group Co. Ltd. ,600512,china,xshg,construction
Tenma Corp. ,7958,japan,xtks,industrial products
Tenmaya Store Co. Ltd. ,9846,japan,xtks,food retail
Tennant Co. ,tnc,united states,xnys,housewares
Tennant Minerals Ltd. ,tms,australia,xasx,general mining
Tenneco Inc. Cl A ,0rt7,united kingdom,xlon,motor vehicle parts
Tenneco Inc. Cl A ,ten,united states,xnys,motor vehicle parts
Tennessee Valley Authority Power Bonds 99 Series A ,tve,united states,xnys,electric utilities
Tennessee Valley Authority Power Bonds Series D ,tvc,united states,xnys,electric utilities
Tennessee Valley Financial Holdings Inc. ,tvlf,united states,ootc,banking
teno.Holdings Co. Ltd. ,7037,japan,xtks,consumer services
Tenon Medical Inc. ,tnon,united states,xnas,medical equipment/supplies
Tenpo Innovation Co. Ltd. ,3484,japan,xtks,real estate developers
Tensho Electric Industries Co. Ltd. ,6776,japan,xtks,industrial machinery
Tenth Avenue Petroleum Corp. ,tpc,canada,xtsx,oil extraction
Tenth of Ramadan Pharmaceutical Industries & Diagnostic ,rmda,egypt,nilx,pharmaceuticals
Tenzimar Inversiones S.A. ,s2053,spain,xmad,mutual & other funds
Teo Guan Lee Corp. Bhd ,9369,malaysia,xkls,clothing
Teo Seng Capital Bhd ,7252,malaysia,xkls,farming
Teqnion AB ,teq,sweden,xsto,wholesalers
Ter Beke N.V. ,terb,belgium,xbru,food products
Tera Autotech Corp. ,6234,taiwan,roco,precision products
Tera Light Ltd. ,trlt,israel,xtae,renewable energy generation
Tera Probe Inc. ,6627,japan,xtks,precision products
Tera Science Co. Ltd. ,073640,south korea,xkrx,industrial machinery
Tera Software Ltd. ,533982,india,xbom,None
Teradata Corp. ,tdc,united states,xnys,software
Teradata Corp. ,0lee,united kingdom,xlon,software
Teradyne Inc. ,0lef,united kingdom,xlon,precision products
Teradyne Inc. ,ter,united states,xnas,precision products
TeraGo Inc. ,tragf,united states,ootc,internet/online
TeraGo Inc. ,tgo,canada,xtse,internet/online
Terai Tea Co. Ltd. ,530533,india,xbom,farming
Teraoka Seisakusho Co. Ltd. ,4987,japan,xtks,chemicals
Teraplast S.A. ,trp,romania,xbse,building materials/products
Teras Resources Inc. ,trarf,united states,ootc,general mining
Teras Resources Inc. ,tra,canada,xtsx,general mining
Terasaki Electric Co. Ltd. ,6637,japan,xjas,industrial electronics
TeraWulf Inc. ,wulf,united states,xnas,securities
Terde Inversiones S.A. ,s2805,spain,xmad,mutual & other funds
Terex Corp. ,tex,united states,xnys,mobile machinery
Termbray Industries International (Holdings) Ltd. ,93,hong kong,xhkg,real estate developers
Terme Bancorp Inc. ,tmeb,united states,ootc,banking
Terminal X Online Ltd. ,trx,israel,xtae,mixed retailing
Terminalcare Support Institute Inc. ,7362,japan,xtks,real estate developers
Terminix Global Holdings Inc. ,tmx,united states,xnys,general services
Termo2Power S.A. ,t2p,poland,xwar,industrial electronics
Termoexpert S.A. ,tme,poland,xwar,construction
Termomontaza a.d. ,trmn.r.a,bosnia,xblb,construction
Termo-Rex S.A. ,trr,poland,xwar,non-ferrous metals
Termovent SC Livnica Celika AD ,tlvc,serbia,xbel,iron/steel
Tern PLC ,tern,united kingdom,xlon,investment advisors
Terna Energy S.A. ,tenergy,greece,xath,renewable energy generation
TERNA S.p.A. ,trn,italy,xmil,electric utilities
TERNA S.p.A. ,terrf,united states,ootc,electric utilities
TERNA S.p.A. ,0lbm,united kingdom,xlon,electric utilities
TERNA S.p.A. ADR ,tezny,united states,ootc,electric utilities
TERNIUM S.A. ADR ,tx,mexico,xmex,iron/steel
TERNIUM S.A. ADR ,tx,united states,xnys,iron/steel
Terns Pharmaceuticals Inc. ,tern,united states,xnas,biotechnology
Terra Energy Resources Ltd. ,trre,united states,ootc,environment/waste management
Terra Firma Capital Corp. ,tii,canada,xtsx,mortgages
Terra Firma d.d. ,trfm,croatia,xzag,closed-end funds
Terra Income Fund VI 7% Notes due 2026 ,tfsa,united states,xnys,shell companies
Terra Mauricia Ltd. ,terra,mauritius,xmau,finance companies
Terra Property Trust Inc. 6% Notes due 2026 ,tpta,united states,xnys,None
Terrace Energy Corp. ,tcrrf,united states,ootc,oil extraction
Terrace Energy Corp. ,tzr,canada,xtsx,oil extraction
TerraCom Ltd. ,ter,australia,xasx,coal
Terrafina S.A. de C.V. ,terra13,mexico,xmex,industrial/office reits
Terragen Holdings Ltd. ,tgh,australia,xasx,farming
Terrain Minerals Ltd. ,tmx,australia,xasx,gold
Terramin Australia Ltd. ,tzn,australia,xasx,non-ferrous metals
Terran Orbital Corp. ,llap,united states,xnys,aerospace products/parts
Terran Orbital Corp. Wt ,llap.wt,united states,xnys,None
Terranet AB Series B ,terrnt.b,sweden,xsto,software
Terranueva Corp. ,teq,canada,xcnq,general mining
TerrAscend Corp. ,ter,canada,xcnq,pharmaceuticals
TerrAscend Corp. ,trssf,united states,ootc,pharmaceuticals
Terrascope Ventures Ltd. ,513305,india,xbom,securities
TerraSky Co. Ltd. ,3915,japan,xtks,internet/online
TerraVest Industries Inc. ,trrvf,united states,ootc,oil & gas products/services
TerraVest Industries Inc. ,tvk,canada,xtse,oil & gas products/services
Terregra Asia Energy ,tgra,indonesia,xidx,renewable energy generation
Terreno Realty Corp. ,trno,united states,xnys,industrial/office reits
Terreno Resources Corp. ,tno.h,canada,xtsx,general mining
